"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"11826",606449569," cognitive_STRICT",26,14,15,648,712,4,22,1471.967,0.155555555555556,0.0551181102362205,0.0813953488372093,437,-1,0,0,21,23.205
"11827",606449569," cognitive_STRICT",26,14,15,647,712,4,23,1565.03,0.136363636363636,0.047244094488189,0.0701754385964912,439,-1,0,0,21,23.995
"11828",606449569," cognitive_STRICT",26,14,15,647,712,4,24,1299.415,0.162790697674419,0.0551181102362205,0.0823529411764706,429,-1,0,0,21,25.379
"11829",606449569," cognitive_STRICT",26,14,15,648,712,4,25,420.692,0,0,NA,461,-1,0,0,21,26.697
"11830",606449569," cognitive_STRICT",26,14,15,647,712,4,26,1730.824,0.170212765957447,0.062992125984252,0.0919540229885057,438,-1,0,0,21,27.18
"11831",606449569," cognitive_STRICT",26,14,15,649,712,4,27,417.468,0,0,NA,461,-1,0,0,21,27.116
"11832",606449569," cognitive_STRICT",26,14,15,647,712,4,28,397.3,0.0294117647058824,0.0078740157480315,0.0124223602484472,467,-1,0,0,21,29.215
"11833",606449569," cognitive_STRICT",26,14,15,648,712,4,29,1102.402,0.157894736842105,0.047244094488189,0.0727272727272727,446,-1,0,0,21,31.029
"11834",606449569," cognitive_STRICT",26,14,15,647,712,4,30,1518.019,0.122448979591837,0.047244094488189,0.0681818181818182,417,-1,0,0,21,29.85
"11835",606449569," cognitive_STRICT",26,14,15,649,712,4,31,432.451,0.194444444444444,0.0551181102362205,0.0858895705521472,456,-1,0,0,21,31.159
"11836",606449569," cognitive_STRICT",26,14,15,652,714,5,32,18486.754,0.0888888888888889,0.031496062992126,0.0465116279069768,435,-1,0,0,21,34.321
"11837",606449569," cognitive_STRICT",26,14,15,651,714,5,33,1595.798,0.142857142857143,0.0551181102362205,0.0795454545454545,414,-1,0,0,21,34.287
"11838",606449569," cognitive_STRICT",26,14,15,651,714,5,34,451.195,0.166666666666667,0.047244094488189,0.0736196319018405,461,-1,0,0,21,35.148
"11839",606449569," cognitive_STRICT",26,14,15,651,714,5,35,1435.853,0.142857142857143,0.0551181102362205,0.0795454545454545,414,-1,0,0,21,36.567
"11840",606449569," cognitive_STRICT",26,14,15,651,714,5,36,1628.826,0.2,0.0708661417322835,0.104651162790698,434,-1,0,0,21,37.24
"11841",606449569," cognitive_STRICT",26,14,15,651,714,5,37,1621.7,0.113636363636364,0.0393700787401575,0.0584795321637427,444,-1,0,0,21,37.667
"11842",606449569," cognitive_STRICT",26,14,15,651,714,5,38,1589.866,0.212765957446809,0.078740157480315,0.114942528735632,431,-1,0,0,21,40.089
"11843",606449569," cognitive_STRICT",26,14,15,651,714,5,39,1235.862,0.0909090909090909,0.031496062992126,0.0467836257309941,430,-1,0,0,21,41.076
"11844",606449569," cognitive_STRICT",26,14,15,651,714,5,40,1591.904,0.142857142857143,0.047244094488189,0.0710059171597633,444,-1,0,0,21,41.094
"11845",606449569," cognitive_STRICT",26,14,15,651,714,5,41,1633.016,0.116279069767442,0.0393700787401575,0.0588235294117647,449,-1,0,0,21,44.051
"11846",606449569," cognitive_STRICT",26,14,15,658,716,6,42,2026.268,0.163265306122449,0.062992125984252,0.0909090909090909,433,-1,0,0,21,41.86
"11847",606449569," cognitive_STRICT",26,14,15,657,716,6,43,17422.797,0.2,0.0866141732283465,0.120879120879121,414,-1,0,0,21,45.759
"11848",606449569," cognitive_STRICT",26,14,15,657,716,6,44,431.587,0.181818181818182,0.047244094488189,0.075,468,-1,0,0,21,44.486
"11849",606449569," cognitive_STRICT",26,14,15,657,716,6,45,1607.508,0.130434782608696,0.047244094488189,0.069364161849711,412,-1,0,0,21,46.781
"11850",606449569," cognitive_STRICT",26,14,15,656,716,6,46,1569.255,0.204545454545455,0.0708661417322835,0.105263157894737,422,-1,0,0,21,47.521
"11851",606449569," cognitive_STRICT",26,14,15,656,716,6,47,1268.431,0.239130434782609,0.0866141732283465,0.127167630057803,422,-1,0,0,21,49.648
"11852",606449569," cognitive_STRICT",26,14,15,656,716,6,48,429.53,0.263157894736842,0.078740157480315,0.121212121212121,449,-1,0,0,21,52.355
"11853",606449569," cognitive_STRICT",26,14,15,656,716,6,49,429.815,0.184210526315789,0.0551181102362205,0.0848484848484849,458,-1,0,0,21,50.577
"11854",606449569," cognitive_STRICT",26,14,15,659,716,6,50,1392.904,0.239130434782609,0.0866141732283465,0.127167630057803,416,-1,0,0,21,54.023
"11855",606449569," cognitive_STRICT",26,14,15,658,716,6,51,12696.209,0.225,0.0708661417322835,0.107784431137725,454,-1,0,0,21,51.951
"11856",606449569," cognitive_STRICT",26,14,15,665,718,7,52,1813.028,0.195652173913043,0.0708661417322835,0.104046242774566,413,-1,0,0,21,56.019
"11857",606449569," cognitive_STRICT",26,14,15,664,718,7,53,1593.615,0.166666666666667,0.062992125984252,0.0914285714285714,406,-1,0,0,21,55.832
"11858",606449569," cognitive_STRICT",26,14,15,664,718,7,54,1556.405,0.195652173913043,0.0708661417322835,0.104046242774566,423,-1,0,0,21,58.095
"11859",606449569," cognitive_STRICT",26,14,15,663,718,7,55,1464.979,0.163265306122449,0.062992125984252,0.0909090909090909,416,-1,0,0,21,56.12
"11860",606449569," cognitive_STRICT",26,14,15,664,718,7,56,494.083,0.0731707317073171,0.0236220472440945,0.0357142857142857,443,-1,0,0,21,57.88
"11861",606449569," cognitive_STRICT",26,14,15,664,718,7,57,431.754,0.289473684210526,0.0866141732283465,0.133333333333333,452,-1,0,0,21,61.6
"11862",606449569," cognitive_STRICT",26,14,15,663,718,7,58,2123.537,0.166666666666667,0.062992125984252,0.0914285714285714,430,-1,0,0,21,62.124
"11863",606449569," cognitive_STRICT",26,14,15,663,718,7,59,35603.704,0.16,0.062992125984252,0.0903954802259887,433,-1,0,0,21,64.393
"11864",606449569," cognitive_STRICT",26,14,15,664,718,7,60,1772.199,0.153846153846154,0.062992125984252,0.0893854748603352,410,-1,0,0,21,60.581
"11865",606449569," cognitive_STRICT",26,14,15,665,718,7,61,1945.002,0.230769230769231,0.094488188976378,0.134078212290503,394,-1,0,0,21,67.503
"11866",606449569," cognitive_STRICT",26,14,15,670,720,8,62,2155.069,0.181818181818182,0.078740157480315,0.10989010989011,409,-1,0,0,21,66.337
"11867",606449569," cognitive_STRICT",26,14,15,670,720,8,63,1897.879,0.12962962962963,0.0551181102362205,0.0773480662983425,408,-1,0,0,21,64.234
"11868",606449569," cognitive_STRICT",26,14,15,670,720,8,64,2021.155,0.215686274509804,0.0866141732283465,0.123595505617978,416,-1,0,0,21,68.255
"11869",606449569," cognitive_STRICT",26,14,15,669,720,8,65,1887.223,0.163265306122449,0.062992125984252,0.0909090909090909,421,-1,0,0,21,69.754
"11870",606449569," cognitive_STRICT",26,14,15,671,720,8,66,470.442,0.222222222222222,0.078740157480315,0.116279069767442,444,-1,0,0,21,71.149
"11871",606449569," cognitive_STRICT",26,14,15,673,720,8,67,1826.854,0.18,0.0708661417322835,0.101694915254237,407,-1,0,0,21,73.642
"11872",606449569," cognitive_STRICT",26,14,15,672,720,8,68,2491.515,0.140350877192982,0.062992125984252,0.0869565217391304,405,-1,0,0,21,74.949
"11873",606449569," cognitive_STRICT",26,14,15,672,720,8,69,2474.942,0.196078431372549,0.078740157480315,0.112359550561798,419,-1,0,0,21,75.333
"11874",606449569," cognitive_STRICT",26,14,15,671,720,8,70,2220.078,0.212765957446809,0.078740157480315,0.114942528735632,417,-1,0,0,21,75.685
"11875",606449569," cognitive_STRICT",26,14,15,670,720,8,71,2092.7,0.211538461538462,0.0866141732283465,0.122905027932961,418,-1,0,0,21,77.16
"11876",606449569," cognitive_STRICT",26,14,15,679,722,9,72,2264.253,0.208333333333333,0.078740157480315,0.114285714285714,426,-1,0,0,21,75.18
"11877",606449569," cognitive_STRICT",26,14,15,682,722,9,73,2573.888,0.158730158730159,0.078740157480315,0.105263157894737,394,-1,0,0,21,79.912
"11878",606449569," cognitive_STRICT",26,14,15,678,722,9,74,2398.76,0.215686274509804,0.0866141732283465,0.123595505617978,419,-1,0,0,21,80.207
"11879",606449569," cognitive_STRICT",26,14,15,680,722,9,75,23121.101,0.215686274509804,0.0866141732283465,0.123595505617978,419,-1,0,0,21,77.746
"11880",606449569," cognitive_STRICT",26,14,15,680,722,9,76,511.96,0.08,0.031496062992126,0.0451977401129944,416,-1,0,0,21,78.809
"11881",606449569," cognitive_STRICT",26,14,15,679,722,9,77,2498.47,0.175438596491228,0.078740157480315,0.108695652173913,411,-1,0,0,21,86.575
"11882",606449569," cognitive_STRICT",26,14,15,681,722,9,78,2515.861,0.225806451612903,0.110236220472441,0.148148148148148,396,-1,0,0,21,84.959
"11883",606449569," cognitive_STRICT",26,14,15,680,722,9,79,521.108,0.153846153846154,0.062992125984252,0.0893854748603352,405,-1,0,0,21,88.254
"11884",606449569," cognitive_STRICT",26,14,15,681,722,9,80,1989.089,0.12,0.047244094488189,0.0677966101694915,410,-1,0,0,21,83.75
"11885",606449569," cognitive_STRICT",26,14,15,680,722,9,81,550.701,0.240740740740741,0.102362204724409,0.143646408839779,403,-1,0,0,21,90.285
"11886",606449569," cognitive_STRICT",26,14,15,690,724,10,82,513.646,0.191489361702128,0.0708661417322835,0.103448275862069,443,-1,0,0,21,84.659
"11887",606449569," cognitive_STRICT",26,14,15,690,724,10,83,544.888,0.172413793103448,0.078740157480315,0.108108108108108,377,-1,0,0,21,93.04
"11888",606449569," cognitive_STRICT",26,14,15,690,724,10,84,506.392,0.25531914893617,0.094488188976378,0.137931034482759,439,-1,0,0,21,91.572
"11889",606449569," cognitive_STRICT",26,14,15,688,724,10,85,592.158,0.160714285714286,0.0708661417322835,0.0983606557377049,407,-1,0,0,21,94.903
"11890",606449569," cognitive_STRICT",26,14,15,692,724,10,86,2410.63,0.115384615384615,0.047244094488189,0.0670391061452514,390,-1,0,0,21,89.163
"11891",606449569," cognitive_STRICT",26,14,15,687,724,10,87,37054.257,0.19047619047619,0.094488188976378,0.126315789473684,401,-1,0,0,21,98.01
"11892",606449569," cognitive_STRICT",26,14,15,687,724,10,88,38788.702,0.105263157894737,0.062992125984252,0.0788177339901478,368,-1,0,0,21,89.41
"11893",606449569," cognitive_STRICT",26,14,15,687,724,10,89,45914.932,0.202898550724638,0.110236220472441,0.142857142857143,390,-1,0,0,21,92.396
"11894",606449569," cognitive_STRICT",26,14,15,690,724,10,90,510.652,0.209677419354839,0.102362204724409,0.137566137566138,386,-1,0,0,21,100.27
"11895",606449569," cognitive_STRICT",26,14,15,689,724,10,91,540.916,0.19672131147541,0.094488188976378,0.127659574468085,378,-1,0,0,21,99.886
"11896",606449569," cognitive_STRICT",26,14,15,699,726,11,92,28038.861,0.235294117647059,0.125984251968504,0.164102564102564,392,-1,0,0,21,95.083
"11897",606449569," cognitive_STRICT",26,14,15,700,726,11,93,2342.283,0.236363636363636,0.102362204724409,0.142857142857143,402,-1,0,0,21,96.962
"11898",606449569," cognitive_STRICT",26,14,15,699,726,11,94,4370.348,0.260869565217391,0.141732283464567,0.183673469387755,404,-1,0,0,21,104.265
"11899",606449569," cognitive_STRICT",26,14,15,700,726,11,95,2723.326,0.22,0.0866141732283465,0.124293785310734,438,-1,0,0,21,105.542
"11900",606449569," cognitive_STRICT",26,14,15,700,726,11,96,2844.726,0.291666666666667,0.110236220472441,0.16,410,-1,0,0,21,108.461
"11901",606449569," cognitive_STRICT",26,14,15,701,726,11,97,517.921,0.173076923076923,0.0708661417322835,0.100558659217877,401,-1,0,0,21,109.55
"11902",606449569," cognitive_STRICT",26,14,15,699,726,11,98,454.823,0.19047619047619,0.062992125984252,0.0946745562130177,452,-1,0,0,21,104.988
"11903",606449569," cognitive_STRICT",26,14,15,701,726,11,99,2926.297,0.148148148148148,0.062992125984252,0.0883977900552486,416,-1,0,0,21,115.676
"11904",606449569," cognitive_STRICT",26,14,15,701,726,11,100,2805.885,0.233333333333333,0.110236220472441,0.149732620320856,384,-1,0,0,21,115.966
"11905",606449569," cognitive_STRICT",26,14,15,702,726,11,101,546.407,0.170731707317073,0.0551181102362205,0.0833333333333333,448,-1,0,0,21,115.963
"11906",606449569," cognitive_STRICT",26,14,15,712,728,12,102,47101.737,0.202247191011236,0.141732283464567,0.166666666666667,359,-1,0,0,21,115.86
"11907",606449569," cognitive_STRICT",26,14,15,708,728,12,103,34548.617,0.189873417721519,0.118110236220472,0.145631067961165,377,-1,0,0,21,114.055
"11908",606449569," cognitive_STRICT",26,14,15,712,728,12,104,22468.65,0.230769230769231,0.118110236220472,0.15625,368,-1,0,0,21,106.228
"11909",606449569," cognitive_STRICT",26,14,15,712,728,12,105,2454.007,0.241935483870968,0.118110236220472,0.158730158730159,396,-1,0,0,21,117.342
"11910",606449569," cognitive_STRICT",26,14,15,710,728,12,106,13026.04,0.208955223880597,0.110236220472441,0.144329896907217,385,-1,0,0,21,122.765
"11911",606449569," cognitive_STRICT",26,14,15,711,728,12,107,1974.603,0.120689655172414,0.0551181102362205,0.0756756756756757,409,-1,0,0,21,113.669
"11912",606449569," cognitive_STRICT",26,14,15,714,728,12,108,2661.566,0.160714285714286,0.0708661417322835,0.0983606557377049,408,-1,0,0,21,124.678
"11913",606449569," cognitive_STRICT",26,14,15,711,728,12,109,2880.906,0.183333333333333,0.0866141732283465,0.117647058823529,400,-1,0,0,21,113.67
"11914",606449569," cognitive_STRICT",26,14,15,715,728,12,110,2460.174,0.125,0.0551181102362205,0.0765027322404371,387,-1,0,0,21,121.407
"11915",606449569," cognitive_STRICT",26,14,15,713,728,12,111,2303.585,0.16,0.062992125984252,0.0903954802259887,415,-1,0,0,21,119.442
"11916",606449569," cognitive_STRICT",26,14,15,725,730,13,112,15659.386,0.142857142857143,0.0708661417322835,0.0947368421052632,383,-1,0,0,21,115.836
"11917",606449569," cognitive_STRICT",26,14,15,725,730,13,113,14593.145,0.131147540983607,0.062992125984252,0.0851063829787234,392,-1,0,0,21,119.452
"11918",606449569," cognitive_STRICT",26,14,15,723,730,13,114,30833.815,0.142857142857143,0.0866141732283465,0.107843137254902,368,-1,0,0,21,128.433
"11919",606449569," cognitive_STRICT",26,14,15,722,730,13,115,45983.933,0.150684931506849,0.0866141732283465,0.11,386,-1,0,0,21,133.603
"11920",606449569," cognitive_STRICT",26,14,15,725,730,13,116,13656.745,0.107692307692308,0.0551181102362205,0.0729166666666667,373,-1,0,0,21,134.956
"11921",606449569," cognitive_STRICT",26,14,15,721,730,13,117,49115.542,0.194444444444444,0.110236220472441,0.14070351758794,387,-1,0,0,21,122.152
"11922",606449569," cognitive_STRICT",26,14,15,727,730,13,118,2626.975,0.188679245283019,0.078740157480315,0.111111111111111,416,-1,0,0,21,138.38
"11923",606449569," cognitive_STRICT",26,14,15,725,730,13,119,27569.169,0.109375,0.0551181102362205,0.0732984293193717,384,-1,0,0,21,123.787
"11924",606449569," cognitive_STRICT",26,14,15,723,730,13,120,65074.659,0.240506329113924,0.149606299212598,0.184466019417476,373,-1,0,0,21,135.551
"11925",606449569," cognitive_STRICT",26,14,15,727,730,13,121,3024.149,0.178571428571429,0.078740157480315,0.109289617486339,406,-1,0,0,21,137.965
"11926",606449569," cognitive_STRICT",26,14,15,735,732,14,122,4290.048,0.231707317073171,0.149606299212598,0.181818181818182,344,-1,0,0,21,128.643
"11927",606449569," cognitive_STRICT",26,14,15,738,732,14,123,645.372,0.271186440677966,0.125984251968504,0.172043010752688,414,-1,0,0,21,139.406
"11928",606449569," cognitive_STRICT",26,14,15,739,732,14,124,3951.116,0.269230769230769,0.110236220472441,0.156424581005587,403,-1,0,0,21,147.031
"11929",606449569," cognitive_STRICT",26,14,15,740,732,14,125,23342.179,0.1875,0.094488188976378,0.12565445026178,363,-1,0,0,21,143.69
"11930",606449569," cognitive_STRICT",26,14,15,738,732,14,126,60407.469,0.189655172413793,0.0866141732283465,0.118918918918919,415,-1,0,0,21,138.63
"11931",-612833841," cognitive_STRICT",26,14,15,641,706,1,1,1189.047,0.179487179487179,0.0707070707070707,0.101449275362319,315,-1,0,0,24,0
"11932",-612833841," cognitive_STRICT",26,14,15,642,708,2,2,1463.742,0.142857142857143,0.0707070707070707,0.0945945945945946,306,-1,0,0,24,6.854
"11933",-612833841," cognitive_STRICT",26,14,15,642,708,2,3,1035.469,0.105263157894737,0.0404040404040404,0.0583941605839416,319,-1,0,0,24,3.093
"11934",-612833841," cognitive_STRICT",26,14,15,642,708,2,4,1152.294,0.102564102564103,0.0404040404040404,0.0579710144927536,315,-1,0,0,24,3.909
"11935",-612833841," cognitive_STRICT",26,14,15,642,708,2,5,1063.461,0.125,0.0505050505050505,0.0719424460431655,311,-1,0,0,24,5.187
"11936",-612833841," cognitive_STRICT",26,14,15,642,708,2,6,1274.901,0.0930232558139535,0.0404040404040404,0.0563380281690141,311,-1,0,0,24,6.199
"11937",-612833841," cognitive_STRICT",26,14,15,642,708,2,7,1170.047,0.102564102564103,0.0404040404040404,0.0579710144927536,321,-1,0,0,24,7.194
"11938",-612833841," cognitive_STRICT",26,14,15,642,708,2,8,401.008,0.1875,0.0606060606060606,0.0916030534351145,347,-1,0,0,24,8.112
"11939",-612833841," cognitive_STRICT",26,14,15,642,708,2,9,1040.902,0.105263157894737,0.0404040404040404,0.0583941605839416,319,-1,0,0,24,9.435
"11940",-612833841," cognitive_STRICT",26,14,15,642,708,2,10,404.222,0.1,0.0303030303030303,0.0465116279069768,350,-1,0,0,24,10.013
"11941",-612833841," cognitive_STRICT",26,14,15,642,708,2,11,1110.655,0.125,0.0505050505050505,0.0719424460431655,318,-1,0,0,24,11.154
"11942",-612833841," cognitive_STRICT",26,14,15,644,710,3,12,406.766,0.151515151515152,0.0505050505050505,0.0757575757575758,344,-1,0,0,24,12.343
"11943",-612833841," cognitive_STRICT",26,14,15,644,710,3,13,1287.157,0.311111111111111,0.141414141414141,0.194444444444444,308,-1,0,0,24,13.344
"11944",-612833841," cognitive_STRICT",26,14,15,644,710,3,14,406.164,0.121212121212121,0.0404040404040404,0.0606060606060606,343,-1,0,0,24,14.637
"11945",-612833841," cognitive_STRICT",26,14,15,644,710,3,15,423.36,0.277777777777778,0.101010101010101,0.148148148148148,331,-1,0,0,24,15.437
"11946",-612833841," cognitive_STRICT",26,14,15,644,710,3,16,397.359,0.205882352941176,0.0707070707070707,0.105263157894737,340,-1,0,0,24,16.487
"11947",-612833841," cognitive_STRICT",26,14,15,644,710,3,17,1414.507,0.155555555555556,0.0707070707070707,0.0972222222222222,313,-1,0,0,24,17.297
"11948",-612833841," cognitive_STRICT",26,14,15,644,710,3,18,417.157,0.216216216216216,0.0808080808080808,0.117647058823529,322,-1,0,0,24,18.172
"11949",-612833841," cognitive_STRICT",26,14,15,644,710,3,19,1647.47,0.0784313725490196,0.0404040404040404,0.0533333333333333,311,-1,0,0,24,20.79
"11950",-612833841," cognitive_STRICT",26,14,15,644,710,3,20,1446.372,0.181818181818182,0.0808080808080808,0.111888111888112,318,-1,0,0,24,20.136
"11951",-612833841," cognitive_STRICT",26,14,15,644,710,3,21,1582.189,0.181818181818182,0.0808080808080808,0.111888111888112,318,-1,0,0,24,21.166
"11952",-612833841," cognitive_STRICT",26,14,15,647,712,4,22,401.885,0.2,0.0808080808080808,0.115107913669065,323,-1,0,0,24,22.678
"11953",-612833841," cognitive_STRICT",26,14,15,647,712,4,23,1365.598,0.170731707317073,0.0707070707070707,0.1,323,-1,0,0,24,23.662
"11954",-612833841," cognitive_STRICT",26,14,15,647,712,4,24,404.276,0.142857142857143,0.0505050505050505,0.0746268656716418,325,-1,0,0,24,25.266
"11955",-612833841," cognitive_STRICT",26,14,15,647,712,4,25,1252.166,0.13953488372093,0.0606060606060606,0.0845070422535211,318,-1,0,0,24,25.952
"11956",-612833841," cognitive_STRICT",26,14,15,647,712,4,26,1796.854,0.111111111111111,0.0505050505050505,0.0694444444444444,321,-1,0,0,24,26.812
"11957",-612833841," cognitive_STRICT",26,14,15,647,712,4,27,1268.854,0.136363636363636,0.0606060606060606,0.0839160839160839,317,-1,0,0,24,27.5
"11958",-612833841," cognitive_STRICT",26,14,15,647,712,4,28,1322.675,0.155555555555556,0.0707070707070707,0.0972222222222222,312,-1,0,0,24,28.135
"11959",-612833841," cognitive_STRICT",26,14,15,647,712,4,29,1472.581,0.106382978723404,0.0505050505050505,0.0684931506849315,297,-1,0,0,24,30.209
"11960",-612833841," cognitive_STRICT",26,14,15,647,712,4,30,445.761,0.13953488372093,0.0606060606060606,0.0845070422535211,312,-1,0,0,24,30.931
"11961",-612833841," cognitive_STRICT",26,14,15,647,712,4,31,1273.266,0.15,0.0606060606060606,0.0863309352517986,317,-1,0,0,24,32.476
"11962",-612833841," cognitive_STRICT",26,14,15,651,714,5,32,1432.181,0.166666666666667,0.0707070707070707,0.099290780141844,315,-1,0,0,24,34.012
"11963",-612833841," cognitive_STRICT",26,14,15,652,714,5,33,1594.348,0.159090909090909,0.0707070707070707,0.0979020979020979,321,-1,0,0,24,34.631
